file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\dialogs\menu\SectionMenuPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.dialogs.menu.SectionMenuPresenter,class,17,19,2,17,64,3,0,65,134,0.8584616,0.044444446,0.06666667,25,1,2,15,8,0,10,0,0,0,13,1,0,13,0,0,3,0,15,250,26,0,16,0,1,0,0,26,0,31,2,0,0,11,81,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\videoview\PreviewCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.PreviewCardView,class,9,11,2,9,8,2,0,7,16,0.6875,0.14285715,0.2857143,8,0,7,1,0,0,7,0,0,0,6,0,0,1,0,5,0,0,0,54,1,0,0,0,0,0,0,7,0,7,0,1,0,0,31,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\settings\UIScaleSettingsPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.settings.UIScaleSettingsPresenter,class,8,9,1,8,8,2,0,19,2,0.5,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,0,0,2,0,0,1,0,6,42,1,2,0,0,0,2,24,6,0,7,2,0,0,3,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\RadioListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.RadioListPreferenceDialogFragment,class,13,15,2,13,11,4,0,9,8,0.6,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,61,6,1,3,0,0,0,4,6,0,6,2,0,1,0,46,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\models\playback\managers\PlayerUIManager.java,com.liskovsoft.smartyoutubetv2.common.app.models.playback.managers.PlayerUIManager$MediaItemObservable,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\views\WebBrowserView.java,com.liskovsoft.smartyoutubetv2.common.app.views.WebBrowserView,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\TrackSelectorManager.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.TrackSelectorManager$Renderer,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,10,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\dialogs\BridgePresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.dialogs.BridgePresenter,class,13,18,5,13,20,2,2,33,58,0.8666667,0.06666667,0.06666667,12,0,2,6,4,0,6,4,0,0,5,1,0,5,0,0,3,0,4,81,3,0,1,1,0,1,1,11,0,13,2,1,0,2,56,1024,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter$Anonymous1,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewSelectedListener2,innerclass,9,9,0,9,4,1,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,1,3,2,3,1,0,0,0,23,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\MultiVideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.MultiVideoGridFragment$ItemViewSelectedListener1,innerclass,6,6,0,6,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBarPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBarPresenter$OnControlSelectedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\core\OpenVPNService.java,de.blinkt.openvpn.core.OpenVPNService,class,45,53,8,45,213,2,0,170,996,0.94841266,0.07007576,0.25378788,49,2,29,16,0,4,33,0,0,2,36,13,6,30,0,0,16,0,79,746,44,6,60,17,11,97,60,162,22,114,4,3,0,1,365,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\other\DebugInfoManager.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.other.DebugInfoManager,class,25,27,2,25,70,1,0,83,764,0.92424226,0.0,0.0,44,0,12,32,0,0,12,0,0,0,15,3,0,15,0,0,11,0,17,276,21,3,11,0,4,43,7,43,8,36,1,0,0,0,175,17,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\core\ProxyDetection.java,de.blinkt.openvpn.core.ProxyDetection,class,3,5,2,3,9,1,0,9,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,33,5,1,3,1,0,3,0,5,0,5,3,0,0,0,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\misc\GlobalKeyTranslator.java,com.liskovsoft.smartyoutubetv2.common.misc.GlobalKeyTranslator,class,6,9,3,6,6,2,1,12,0,0.375,0.33333334,0.33333334,4,0,1,1,2,0,3,0,0,0,2,0,0,2,0,0,2,0,3,31,0,0,0,0,0,0,0,5,0,5,1,0,0,1,19,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBarPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBarPresenter$OnControlClickedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\TagCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.TagCardView,class,10,12,2,10,14,2,0,20,47,0.77272725,0.035714287,0.035714287,11,2,8,3,0,0,8,0,0,0,2,0,0,0,0,2,0,0,3,58,3,0,3,0,0,0,4,9,0,8,1,0,0,0,67,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\utils\Utils.java,com.liskovsoft.smartyoutubetv2.common.utils.Utils,class,41,65,24,41,83,1,0,94,897,0.96279067,0.0045045046,0.0045045046,43,43,37,6,0,0,37,0,0,0,5,5,0,5,0,0,5,0,38,329,27,2,17,4,2,11,25,45,6,46,2,3,0,1,235,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\actions\VideoSpeedAction.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.actions.VideoSpeedAction,class,2,3,1,2,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,3,0,1,0,0,0,0,10,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar$AccessibilitySeekListener,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1033,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\WebBrowserPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.WebBrowserPresenter,class,6,9,3,6,8,2,0,5,4,0.6,0.3,0.4,5,2,5,0,0,0,5,0,0,0,3,1,0,3,0,0,1,0,1,31,1,0,3,0,0,1,0,4,0,3,1,0,0,0,19,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\dialogs\BootDialogPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.dialogs.BootDialogPresenter,class,8,10,2,8,6,2,0,11,8,0.6,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,1,1,0,1,0,0,0,0,3,30,1,0,1,0,0,1,0,5,0,4,1,0,0,0,28,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\presenter\vineyard\TagPresenter.java,com.liskovsoft.smartyoutubetv2.tv.presenter.vineyard.TagPresenter$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\api\ExternalOpenVPNService.java,de.blinkt.openvpn.api.ExternalOpenVPNService$UpdateMessage,innerclass,1,1,0,1,1,1,0,0,0,0.25,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,3,0,0,1,0,0,0,11,0,0,0,0,0,0,0,3,0,4,0,0,0,0,11,0,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\video\VideoGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.video.VideoGridFragment$ItemViewSelectedListener,innerclass,9,9,0,9,4,1,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,2,2,2,1,0,0,0,16,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\util\vineyard\NetworkUtil.java,com.liskovsoft.smartyoutubetv2.tv.util.vineyard.NetworkUtil,class,3,4,1,3,2,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,2,0,2,0,0,0,0,12,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\MaxControlsVideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.MaxControlsVideoPlayerGlue$QualityInfoListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\search\regular\SearchFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.search.regular.SearchFragment$ItemViewClickedListener,innerclass,6,6,0,6,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,18,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\previewtimebar\GlideCustomModule.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.previewtimebar.GlideCustomModule,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$ExternalQuery,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\presenter\CustomVerticalGridPresenter.java,com.liskovsoft.smartyoutubetv2.tv.presenter.CustomVerticalGridPresenter,class,4,6,2,4,5,2,0,5,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,0,0,0,0,4,4,0,4,1,0,0,0,24,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\old\ui\GuidedStepActivity.java,com.liskovsoft.smartyoutubetv2.tv.old.ui.GuidedStepActivity$SecondStepFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue$OnActionClickedListener,interface,0,0,0,0,24,1,0,0,276,0.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\dialogs\menu\ChannelUploadsMenuPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.dialogs.menu.ChannelUploadsMenuPresenter,class,14,16,2,14,32,3,0,34,65,0.7592592,0.036363635,0.036363635,18,1,3,7,8,0,11,0,0,0,6,0,0,6,0,0,3,0,7,128,17,0,9,0,0,0,3,11,0,16,5,0,0,7,59,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous3,anonymous,5,5,0,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,3,0,0,7,0,2,2,0,0,0,26,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous1,anonymous,5,5,0,5,5,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,0,0,0,1,0,1,2,0,0,0,29,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous7,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\LaunchVPN.java,de.blinkt.openvpn.LaunchVPN$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\presenter\CustomListRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.presenter.CustomListRowPresenter,class,1,4,3,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\framedrops\PlaybackBaseControlGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.framedrops.PlaybackBaseControlGlue,class,22,32,10,22,88,2,0,67,852,0.96021223,0.16489361,0.29875886,52,1,29,4,15,4,48,3,6,0,29,11,9,0,0,20,13,0,2,342,18,3,21,0,0,2,24,44,0,42,2,1,0,0,270,1025,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\openvpn\src\main\java\de\blinkt\openvpn\core\LogItem.java,de.blinkt.openvpn.core.LogItem,class,11,23,12,11,72,1,0,68,14,0.6394558,0.5955882,0.6691176,21,1,17,4,0,0,17,0,0,0,7,1,1,5,0,1,1,0,17,268,19,3,25,2,6,19,19,73,8,32,5,1,0,0,141,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\autoframerate\internal\UhdHelper.java,com.liskovsoft.smartyoutubetv2.common.autoframerate.internal.UhdHelper$Anonymous1,anonymous,1,1,0,1,4,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,0,1,1,1,1,0,0,0,20,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\exoplayer\selector\track\MediaTrack.java,com.liskovsoft.smartyoutubetv2.common.exoplayer.selector.track.MediaTrack,class,8,18,10,8,31,1,3,7,47,0.89393944,0.083333336,0.083333336,11,8,9,2,0,0,9,2,0,0,6,0,6,0,0,0,0,0,8,66,17,0,13,0,0,3,10,6,1,7,1,0,0,0,43,1025,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$Anonymous2,anonymous,1,1,0,1,8,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,2,1,3,1,1,0,2,0,0,0,36,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\search\SearchSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.search.SearchSupportFragment$Anonymous3,anonymous,3,3,0,3,12,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,7,0,3,6,2,3,3,2,2,0,0,0,34,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\videoview\PreviewCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.videoview.PreviewCardView$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\misc\MediaServiceManager.java,com.liskovsoft.smartyoutubetv2.common.misc.MediaServiceManager,class,20,32,12,20,44,1,0,35,16,0.8611111,0.43333334,0.55,16,1,16,0,0,0,16,0,0,0,18,6,0,18,0,0,9,0,2,173,11,0,19,0,0,9,11,41,2,48,3,0,5,11,105,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\prefs\AccountsData.java,com.liskovsoft.smartyoutubetv2.common.prefs.AccountsData,class,4,7,3,4,7,1,0,9,0,0.6333333,0.33333334,0.33333334,6,1,3,3,0,0,3,0,0,0,5,2,0,5,0,0,3,0,1,33,2,0,1,0,0,2,1,8,0,7,1,0,0,0,33,1,0
C:\Users\jeffr\OneDrive\Desktop\SmartTubeNext-master\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\app\presenters\AppDialogPresenter.java,com.liskovsoft.smartyoutubetv2.common.app.presenters.AppDialogPresenter,class,9,40,31,9,35,2,0,34,172,0.86500007,0.2210145,0.4347826,25,1,24,1,0,0,24,0,0,0,8,1,0,8,0,0,4,0,8,161,4,1,8,0,1,1,2,10,0,8,2,0,1,1,63,1,0
