file,class,method,variable,usage
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],RIGHT,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],mTouchOffsetY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],mHandleDrawable,5
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],mHandleWidth,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],mHandleRightDrawable,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,setOrientation/1[int],mHandleHeight,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",mLastTime,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",mIsDragging,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",LEFT,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",mInitialOrientation,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",mTempRect,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",RIGHT,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",terminalView,5
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"checkChangedOrientation/2[int,boolean]",mHandleWidth,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mHotspotX,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mIsDragging,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mTempCoords,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mLastParentX,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mTouchToWindowOffsetX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",terminalView,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mHandle,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mTouchToWindowOffsetY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mPointX,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mLastParentY,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,"moveTo/3[int,int,boolean]",mPointY,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,getHandleWidth/0,mHandleWidth,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,getHandleHeight/0,mHandleHeight,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mHotspotX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mIsDragging,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mHotspotY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mTempCoords,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mTempRect,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,terminalView,5
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mPointX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isPositionVisible/0,mPointY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isDragging/0,mIsDragging,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mIsDragging,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mTempCoords,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mCursorController,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mTouchToWindowOffsetX,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mTouchToWindowOffsetY,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mPointX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mPointY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mHotspotX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mHotspotY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mTouchOffsetY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mLastParentX,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],terminalView,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onTouchEvent/1[com.termux.view.textselection.MotionEvent],mLastParentY,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,onDraw/1[com.termux.view.textselection.Canvas],mHandleDrawable,4
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,isShowing/0,mHandle,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-view\src\main\java\com\termux\view\textselection\TextSelectionHandleView.java,com.termux.view.textselection.TextSelectionHandleView,changeOrientation/1[int],mOrientation,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\app\src\main\java\com\termux\app\fragments\settings\TermuxFloatPreferencesFragment.java,com.termux.app.fragments.settings.TermuxFloatPreferencesDataStore,getInstance/1[com.termux.app.fragments.settings.Context],mInstance,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\app\src\main\java\com\termux\app\fragments\settings\TermuxFloatPreferencesFragment.java,com.termux.app.fragments.settings.TermuxFloatPreferencesDataStore,TermuxFloatPreferencesDataStore/1[com.termux.app.fragments.settings.Context],mPreferences,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\app\src\main\java\com\termux\app\fragments\settings\TermuxFloatPreferencesFragment.java,com.termux.app.fragments.settings.TermuxFloatPreferencesDataStore,TermuxFloatPreferencesDataStore/1[com.termux.app.fragments.settings.Context],mContext,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\file\filesystem\FileType.java,com.termux.shared.file.filesystem.FileType,"FileType/2[java.lang.String,int]",name,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\file\filesystem\FileType.java,com.termux.shared.file.filesystem.FileType,"FileType/2[java.lang.String,int]",value,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\file\filesystem\FileType.java,com.termux.shared.file.filesystem.FileType,getName/0,name,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\file\filesystem\FileType.java,com.termux.shared.file.filesystem.FileType,getValue/0,value,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\android\SettingsProviderUtils.java,com.termux.shared.android.SettingsProviderUtils,"getSettingsValue/5[com.termux.shared.android.Context,com.termux.shared.android.SettingsProviderUtils.SettingNamespace,com.termux.shared.android.SettingsProviderUtils.SettingType,java.lang.String,java.lang.Object]",LOG_TAG,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\environment\ShellCommandShellEnvironment.java,com.termux.shared.shell.command.environment.ShellCommandShellEnvironment,"getEnvironment/2[com.termux.shared.shell.command.environment.Context,com.termux.shared.shell.command.ExecutionCommand]",ENV_SHELL_CMD__SHELL_NAME,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\environment\ShellCommandShellEnvironment.java,com.termux.shared.shell.command.environment.ShellCommandShellEnvironment,"getEnvironment/2[com.termux.shared.shell.command.environment.Context,com.termux.shared.shell.command.ExecutionCommand]",ENV_SHELL_CMD__RUNNER_NAME,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\environment\ShellCommandShellEnvironment.java,com.termux.shared.shell.command.environment.ShellCommandShellEnvironment,"getEnvironment/2[com.termux.shared.shell.command.environment.Context,com.termux.shared.shell.command.ExecutionCommand]",ENV_SHELL_CMD__PACKAGE_NAME,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\environment\ShellCommandShellEnvironment.java,com.termux.shared.shell.command.environment.ShellCommandShellEnvironment,"getEnvironment/2[com.termux.shared.shell.command.environment.Context,com.termux.shared.shell.command.ExecutionCommand]",ENV_SHELL_CMD__SHELL_ID,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-emulator\src\main\java\com\termux\terminal\TextStyle.java,com.termux.terminal.TextStyle,"encode/3[int,int,int]",CHARACTER_ATTRIBUTE_TRUECOLOR_BACKGROUND,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-emulator\src\main\java\com\termux\terminal\TextStyle.java,com.termux.terminal.TextStyle,"encode/3[int,int,int]",CHARACTER_ATTRIBUTE_TRUECOLOR_FOREGROUND,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-emulator\src\main\java\com\termux\terminal\TextStyle.java,com.termux.terminal.TextStyle,decodeForeColor/1[long],CHARACTER_ATTRIBUTE_TRUECOLOR_FOREGROUND,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\terminal-emulator\src\main\java\com\termux\terminal\TextStyle.java,com.termux.terminal.TextStyle,decodeBackColor/1[long],CHARACTER_ATTRIBUTE_TRUECOLOR_BACKGROUND,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\runner\app\AppShell.java,com.termux.shared.shell.command.runner.app.AppShell,kill/0,LOG_TAG,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\shell\command\runner\app\AppShell.java,com.termux.shared.shell.command.runner.app.AppShell,kill/0,mProcess,2
